iter	Logloss
2898	0.002685639079
2899	0.002685664139
2900	0.002685694869
2901	0.002682855964
2902	0.00268286036
2903	0.002682845187
2904	0.002682827416
2905	0.002682846278
2906	0.002682822498
2907	0.00268280548
2908	0.00268280973
2909	0.002682786357
2910	0.002682788817
2911	0.002682808572
2912	0.002682798344
2913	0.002682798344
2914	0.00268281235
2915	0.002682785626
2916	0.002682788042
2917	0.002682798858
2918	0.002682778427
2919	0.002679380642
2920	0.00267940386
2921	0.00267936819
2922	0.002679386645
2923	0.002676538678
2924	0.002676296534
2925	0.00267626134
2926	0.002676284987
2927	0.002676263261
2928	0.002676283013
2929	0.002675846484
2930	0.002675851027
2931	0.002675834377
2932	0.002673581254
2933	0.002673559163
2934	0.002673546774
2935	0.00267355411
2936	0.002673547303
2937	0.002673563625
2938	0.002671705544
2939	0.002668519225
2940	0.002664310861
2941	0.002664310861
2942	0.002664300725
2943	0.002664300725
2944	0.002664301249
2945	0.00266132574
2946	0.002661304557
2947	0.002661314309
2948	0.002660806669
2949	0.002660410256
2950	0.002660394236
2951	0.00266041129
2952	0.002659970066
2953	0.002659495944
2954	0.002659470356
2955	0.002659040278
2956	0.002658648285
2957	0.002658268866
2958	0.002658254809
2959	0.002658232524
2960	0.002658254903
2961	0.002655933533
2962	0.002655884798
2963	0.00265588319
2964	0.002655884354
2965	0.002652763124
2966	0.002652771449
2967	0.002652352078
2968	0.002652352078
2969	0.002652352078
2970	0.002652352078
2971	0.002651950669
2972	0.002651513261
2973	0.002651508023
2974	0.002651525033
2975	0.002651476985
2976	0.002651057952
2977	0.002651043037
2978	0.002650846661
2979	0.002650848921
2980	0.002650846825
2981	0.002650847141
2982	0.002650366362
2983	0.002650356762
2984	0.002650114013
2985	0.002648392264
2986	0.002648383271
2987	0.002648376061
2988	0.002648161812
2989	0.002647859879
2990	0.002647871544
2991	0.002647414735
2992	0.0026474259
2993	0.002647399526
2994	0.002647239266
2995	0.002647294845
2996	0.002646801724
2997	0.002646826352
2998	0.002646668807
2999	0.002646658489
3000	0.002646417602
3001	0.002646378098
3002	0.002646391499
3003	0.002646248441
3004	0.002646242652
3005	0.002646244113
3006	0.002646216002
3007	0.002645737433
3008	0.002645748746
3009	0.002645749794
3010	0.002645743827
3011	0.00264572182
3012	0.002645722344
3013	0.002645773171
3014	0.002645366589
3015	0.002645149682
3016	0.00264512495
3017	0.002645135632
3018	0.002645127048
3019	0.00264223441
3020	0.002642239445
3021	0.002641878498
3022	0.002641816055
3023	0.002641834445
3024	0.00264137667
3025	0.002641369657
3026	0.002640914541
3027	0.002640895677
3028	0.002640896494
3029	0.002640882868
3030	0.002640877898
3031	0.002640880842
3032	0.002640883301
3033	0.002640881005
3034	0.002640864921
3035	0.002640696818
3036	0.002640152501
3037	0.00263666584
3038	0.002633617038
3039	0.002633620395
3040	0.002633607982
3041	0.002633616807
3042	0.002633600402
3043	0.002633196528
3044	0.002629877982
3045	0.002629849626
3046	0.002629896239
3047	0.002629467813
3048	0.002629458387
3049	0.002629455747
3050	0.002629470419
3051	0.002629443923
3052	0.002629475363
3053	0.002627129375
3054	0.002627114337
3055	0.002627108942
3056	0.002627098465
3057	0.002627093853
3058	0.002627091916
3059	0.002627097217
3060	0.002626661547
3061	0.002626656992
3062	0.002626658747
3063	0.002626665192
3064	0.00262668243
3065	0.002626639357
3066	0.002626640366
3067	0.002626331389
3068	0.002626306393
3069	0.002626284157
3070	0.002626319405
3071	0.002625888594
3072	0.002625879095
3073	0.002625914654
3074	0.002625420593
3075	0.002625478306
3076	0.002625458002
3077	0.00262248567
3078	0.002620144796
3079	0.00262013988
3080	0.002620142822
3081	0.002620127053
3082	0.002620110967
3083	0.002620048312
3084	0.002619827842
3085	0.002619821919
3086	0.002619844757
3087	0.002616523867
3088	0.002616526116
3089	0.002616512675
3090	0.002616535208
3091	0.002616518398
3092	0.002616346002
3093	0.002613353652
3094	0.002610653168
3095	0.002610705686
3096	0.00260766698
3097	0.002607639073
3098	0.002607669989
3099	0.002607652542
3100	0.002607710143
3101	0.002607223743
3102	0.002607210558
3103	0.002606896712
3104	0.002606733399
3105	0.002603490323
3106	0.002601118757
3107	0.002601139853
3108	0.002601101725
3109	0.002601114292
3110	0.002601090873
3111	0.002600700061
3112	0.002600665656
3113	0.002600706135
3114	0.00260068779
3115	0.002600692869
3116	0.002600693917
3117	0.002600697949
3118	0.002600678995
3119	0.002597749046
3120	0.002597713938
3121	0.002597632481
3122	0.002597632722
3123	0.002597615261
3124	0.002597335409
3125	0.002597344874
3126	0.002597300426
3127	0.002597313615
3128	0.002597330094
3129	0.002597304753
3130	0.002597292129
3131	0.002597283222
3132	0.002597292435
3133	0.002597281703
3134	0.002597284756
3135	0.002596881655
3136	0.002596875915
3137	0.002596870628
3138	0.002596837456
3139	0.002596846039
3140	0.002596829636
3141	0.002596836808
3142	0.002596389789
3143	0.002596430672
3144	0.00259643466
3145	0.002593408587
3146	0.002591978466
3147	0.002591978586
3148	0.002591621579
3149	0.002591630284
3150	0.00259162357
3151	0.002591621638
3152	0.002591605394
3153	0.002591616356
3154	0.002591628728
3155	0.00259163292
3156	0.002591461687
3157	0.002588464384
3158	0.002588462244
3159	0.002588441
3160	0.002588460003
3161	0.002588461248
3162	0.002588459272
3163	0.002588458929
3164	0.002587995667
3165	0.002587999911
3166	0.002588023982
3167	0.002587587362
3168	0.002587583694
3169	0.002587184519
3170	0.002587150258
3171	0.002587152565
3172	0.002587065084
3173	0.002587129654
3174	0.002584379521
3175	0.002584397313
3176	0.002584410119
3177	0.002584166649
3178	0.00258416116
3179	0.002583738245
3180	0.002583745164
3181	0.002583735795
3182	0.002583720178
3183	0.002583741138
3184	0.002580634802
3185	0.002578369688
3186	0.002577976095
3187	0.002577971723
3188	0.002577951389
3189	0.002577495668
3190	0.002577122382
3191	0.002577108004
3192	0.002576917579
3193	0.002576886027
3194	0.00257682955
3195	0.002576871528
3196	0.002576862495
3197	0.002576878421
3198	0.002575689484
3199	0.00257565342
3200	0.002575611167
3201	0.002573964307
3202	0.002573969022
3203	0.002573997842
3204	0.002573986433
3205	0.002573984177
3206	0.002571034115
3207	0.002571026682
3208	0.002570880175
3209	0.002568027982
3210	0.002564903173
3211	0.002561607234
3212	0.002561588888
3213	0.002561611944
3214	0.002561589007
3215	0.002561591745
3216	0.002561221184
3217	0.002561218523
3218	0.002561227336
3219	0.002560985238
3220	0.002560968527
3221	0.002560988963
3222	0.0025582608
3223	0.002558253378
3224	0.002558233626
3225	0.002558239713
3226	0.00255645436
3227	0.002556421928
3228	0.002556373032
3229	0.002556365418
3230	0.002553245931
3231	0.002553215015
3232	0.002553194694
3233	0.002553200822
3234	0.00255319661
3235	0.002552797561
3236	0.002552782498
3237	0.00255278407
3238	0.002552799145
3239	0.002552820264
3240	0.002552820583
3241	0.002552806522
3242	0.002552392397
3243	0.002552173101
3244	0.002552181348
3245	0.002552097984
3246	0.002552094266
3247	0.002552089539
3248	0.002552052208
3249	0.00255205519
3250	0.002552054302
3251	0.002552050634
3252	0.002552047331
3253	0.002552049427
3254	0.002552038767
3255	0.002552040339
3256	0.002552038767
3257	0.002551866751
3258	0.0025518418
3259	0.00254970241
3260	0.002549653623
3261	0.002549657291
3262	0.002549335671
3263	0.002549142022
3264	0.002549135895
3265	0.002547462393
3266	0.002547057804
3267	0.002547053526
3268	0.00254707498
3269	0.002547036807
3270	0.002547032994
3271	0.002547059673
3272	0.002547026662
3273	0.002547043953
3274	0.00254706325
3275	0.002546994175
3276	0.002546979184
3277	0.002546988323
3278	0.002547002775
3279	0.002547019019
3280	0.002544153862
3281	0.002541951019
3282	0.002541920225
3283	0.002541722042
3284	0.002541762347
3285	0.002541440327
3286	0.002541437344
3287	0.002541448348
3288	0.002541432104
3289	0.00254142896
3290	0.002541453064
3291	0.002541157796
3292	0.002541169848
3293	0.00254073443
3294	0.002540717632
3295	0.002540695152
3296	0.002540684673
3297	0.002537584262
3298	0.002537559244
3299	0.00253756396
3300	0.002537022723
3301	0.002536997579
3302	0.002537018224
3303	0.00253701768
3304	0.002536997945
3305	0.002536963722
3306	0.002536610853
3307	0.002536590623
3308	0.002536579092
3309	0.002536588707
3310	0.002536603527
3311	0.002536603754
3312	0.002536361502
3313	0.002536370934
3314	0.002536361608
3315	0.002536358583
3316	0.00253591807
3317	0.00253592452
3318	0.002535556246
3319	0.002535580307
3320	0.002535428407
3321	0.002535419523
3322	0.002535426444
3323	0.002535413868
3324	0.002535439901
3325	0.002535421927
3326	0.002535424443
3327	0.002535407033
3328	0.002535188679
3329	0.002535174788
3330	0.002535182622
3331	0.002534753348
3332	0.002534469929
3333	0.0025344519
3334	0.00253443072
3335	0.002534469158
3336	0.002534425672
3337	0.002534409412
3338	0.002534389963
3339	0.002534415276
3340	0.002534346886
3341	0.002534350256
3342	0.002534350281
3343	0.00253175441
3344	0.002529659004
3345	0.002528014326
3346	0.002528024462
3347	0.002528021439
3348	0.002528045426
3349	0.002528016606
3350	0.002527628024
3351	0.002527625293
3352	0.002527629281
3353	0.002527619164
3354	0.0025276088
3355	0.002527625205
3356	0.002527618917
3357	0.002527288496
3358	0.002527258789
3359	0.002526879018
3360	0.002526477866
3361	0.002526110641
3362	0.00252610774
3363	0.002525944623
3364	0.002525529062
3365	0.002525538392
3366	0.002525359427
3367	0.002525321328
3368	0.002525324472
3369	0.002525324109
3370	0.002522588878
3371	0.002522615118
3372	0.002522554832
3373	0.002522567494
3374	0.002522579343
3375	0.002522588615
3376	0.002520449727
3377	0.002520394206
3378	0.002520077358
3379	0.002519681859
3380	0.002519673475
3381	0.002519686256
3382	0.002519653675
3383	0.002519330702
3384	0.002519332434
3385	0.002519365869
3386	0.002519353293
3387	0.002519370585
3388	0.002519359217
3389	0.002519347569
3390	0.002519317337
3391	0.00251935051
3392	0.002519348395
3393	0.002518941386
3394	0.002518915407
3395	0.002518916324
3396	0.002518864355
3397	0.002518879753
3398	0.002518930553
3399	0.002518509888
3400	0.00251852794
3401	0.002518514507
3402	0.002518479743
3403	0.002518465812
3404	0.002518498412
3405	0.002518170349
3406	0.002518129441
3407	0.002518132585
3408	0.002518097529
3409	0.002517925921
3410	0.002515879535
3411	0.00251317907
3412	0.002510341686
3413	0.002510372721
3414	0.002507527283
3415	0.002504799702
3416	0.002504805846
3417	0.002504765072
3418	0.002502756181
3419	0.00250274104
3420	0.002502333209
3421	0.002502359165
3422	0.002499530611
3423	0.002499533918
3424	0.00249957567
3425	0.002499511134
3426	0.002499536379
3427	0.002499574392
3428	0.002499551543
3429	0.002499168076
3430	0.002499144203
3431	0.002499159399
3432	0.002499166105
3433	0.002498688198
3434	0.002498734063
3435	0.00249871464
3436	0.002498685499
3437	0.002498679126
3438	0.002498670885
3439	0.002495661946
3440	0.002495652999
3441	0.002495702896
3442	0.002492691499
3443	0.002492682591
3444	0.002492308251
3445	0.002491928707
3446	0.002491931324
3447	0.002491940787
3448	0.002491893958
3449	0.002491885174
3450	0.00249190694
3451	0.002491906897
3452	0.002491920521
3453	0.002491508257
3454	0.002491557005
3455	0.002491178231
3456	0.002491189616
3457	0.002489010992
3458	0.002489000192
3459	0.002488681225
3460	0.002488715603
3461	0.002488699543
3462	0.002488650749
3463	0.002488665626
3464	0.002488638125
3465	0.00248865362
3466	0.002488661598
3467	0.002488277902
3468	0.002488242249
3469	0.002487926556
3470	0.002487904808
3471	0.00248790835
3472	0.002485195451
3473	0.002485196371
3474	0.002484823851
3475	0.002484825584
3476	0.002482301682
3477	0.002481856163
3478	0.002481839765
3479	0.00248154307
3480	0.002481197076
3481	0.002481196553
3482	0.00248082068
3483	0.002480853027
3484	0.002480837102
3485	0.002480823438
3486	0.002480833898
3487	0.002480438859
3488	0.002480038401
3489	0.002480040783
3490	0.002478144833
3491	0.002478149753
3492	0.002478096996
3493	0.002478103444
3494	0.00247808814
3495	0.002478108901
3496	0.002477700459
3497	0.002477670751
3498	0.002477309654
3499	0.002477105868
3500	0.00247711191
3501	0.002477118061
3502	0.002477086555
3503	0.002474588294
3504	0.00247455995
3505	0.002472489686
3506	0.002472477547
3507	0.002472504978
3508	0.002472115972
3509	0.002472086627
3510	0.002472096516
3511	0.002471768949
3512	0.002471772778
3513	0.002471439847
3514	0.00247141784
3515	0.002471412437
3516	0.002471026631
3517	0.002471027315
3518	0.002471019979
3519	0.002471045454
3520	0.002470717001
3521	0.002467783513
3522	0.002467780213
3523	0.002467773216
3524	0.002467775275
3525	0.002467495769
3526	0.002467126103
3527	0.002467127598
3528	0.00246712383
3529	0.002466938397
3530	0.002466924668
3531	0.002466901765
3532	0.002466905556
3533	0.00246405285
3534	0.002464052769
3535	0.002464028302
3536	0.002464055187
3537	0.002463951068
3538	0.002463642772
3539	0.00246329375
3540	0.00246331177
3541	0.002463289202
3542	0.002463296174
3543	0.002463284684
3544	0.002463236952
3545	0.00246309814
3546	0.002463092536
3547	0.002463081493
3548	0.002463075366
3549	0.002460456882
3550	0.00245779712
3551	0.002457787391
3552	0.002457773206
3553	0.002457398222
3554	0.002456979274
3555	0.002456964325
3556	0.00245505174
3557	0.002454724156
3558	0.002454748346
3559	0.002454701033
3560	0.002454659542
3561	0.002454687635
3562	0.0024543423
3563	0.002454028039
3564	0.002454061029
3565	0.002454027249
3566	0.002454052081
3567	0.002451591568
3568	0.002451591243
3569	0.002451572495
3570	0.002451581851
3571	0.002451246028
3572	0.002451247056
3573	0.002451214744
3574	0.002451124524
3575	0.002448319541
3576	0.002445624331
3577	0.002445614132
3578	0.002445278655
3579	0.002445001448
3580	0.002445010943
3581	0.002444991558
3582	0.002444569866
3583	0.002444585068
3584	0.002444574224
3585	0.002444572291
3586	0.002442247839
3587	0.002439420764
3588	0.002436627315
3589	0.002436616695
3590	0.002436630584
3591	0.002436525125
3592	0.002436510349
3593	0.002436512788
3594	0.002433868056
3595	0.002432767
3596	0.002432779491
3597	0.002432801623
3598	0.002432767602
3599	0.002432779824
3600	0.00243238994
3601	0.002432086366
3602	0.002431859006
3603	0.002429558233
3604	0.002426428762
3605	0.002426055987
3606	0.002426091619
3607	0.00242605342
3608	0.002426044636
3609	0.002426032201
3610	0.002425640254
3611	0.002425622032
3612	0.002425285123
3613	0.002425278474
3614	0.002425268728
3615	0.002425268728
3616	0.002425273925
3617	0.002425241866
3618	0.002425256603
3619	0.002425261845
3620	0.002424894905
3621	0.002424792722
3622	0.002424761731
3623	0.002424409624
3624	0.002424184075
3625	0.002424192218
3626	0.002423810272
3627	0.002423796065
3628	0.002423809964
3629	0.002423781952
3630	0.002423795738
3631	0.002423801323
3632	0.002423792603
3633	0.002423781672
3634	0.002423790208
3635	0.002423792784
3636	0.002423416816
3637	0.002423404922
3638	0.002423398134
3639	0.002423376349
3640	0.002421140215
3641	0.002421126067
3642	0.0024189593
3643	0.002418942473
3644	0.002418868322
3645	0.002418869073
3646	0.002418489532
3647	0.002418147548
3648	0.002417926998
3649	0.002417923857
3650	0.00241791229
3651	0.002417931912
3652	0.002417655944
3653	0.002417619702
3654	0.002417268131
3655	0.002417276475
3656	0.002417266318
3657	0.002417242532
3658	0.002417079481
3659	0.002416871961
3660	0.002416526427
3661	0.002416518891
3662	0.002416256633
3663	0.002416275848
3664	0.002415599732
3665	0.002415464144
3666	0.002415240539
3667	0.002412940517
3668	0.002410359098
3669	0.002410370545
3670	0.002410056305
3671	0.002409763199
3672	0.002409791632
3673	0.002409163799
3674	0.002409153466
3675	0.002409149959
3676	0.002409161849
3677	0.002409126378
3678	0.002409117898
3679	0.00240912487
3680	0.002409128295
3681	0.002409030299
3682	0.002409037611
3683	0.002409021272
3684	0.00240900957
3685	0.002408993294
3686	0.00240901897
3687	0.002409018217
3688	0.002408630697
3689	0.002408326606
3690	0.002408327191
3691	0.002408338632
3692	0.002408295417
3693	0.002408099152
3694	0.002407945147
3695	0.00240792989
3696	0.002407541695
3697	0.002407389667
3698	0.002407394867
3699	0.002407366411
3700	0.002407366634
3701	0.002404875435
3702	0.002404875758
3703	0.002404883632
3704	0.002404886596
3705	0.002404893265
3706	0.002404555475
3707	0.002404351726
3708	0.002404376107
3709	0.002404199549
3710	0.002403892153
3711	0.002401636603
3712	0.002399364099
3713	0.002399356238
3714	0.002399005466
3715	0.002396838736
3716	0.00239458431
3717	0.00239261892
3718	0.002392618237
3719	0.002392608117
3720	0.002392625247
3721	0.002392618736
3722	0.00239261255
3723	0.002390448217
3724	0.002390416073
3725	0.002390059829
3726	0.002390060594
3727	0.002389755684
3728	0.002389777169
3729	0.00238975252
3730	0.002389754121
3731	0.002389796478
3732	0.002389780195
3733	0.002389790794
3734	0.00238978084
3735	0.002389779986
3736	0.00238939034
3737	0.002389365661
3738	0.002389351598
3739	0.002389358396
3740	0.00238936041
3741	0.002389343849
3742	0.002389368382
3743	0.002389213848
3744	0.002389189981
3745	0.002389191673
3746	0.002389181272
3747	0.002389148164
3748	0.002388770224
3749	0.00238851859
3750	0.002388327101
3751	0.002388319598
3752	0.002388335277
3753	0.002388303173
3754	0.00238829537
3755	0.002388306335
3756	0.002388331622
3757	0.002388307904
3758	0.002388304817
3759	0.002388026146
3760	0.002387748448
3761	0.002387669227
3762	0.00238758898
3763	0.002385072239
3764	0.002384821393
3765	0.002384852451
3766	0.002384864959
3767	0.002384859412
3768	0.002384858278
3769	0.002384881332
3770	0.002384607382
3771	0.002384459424
3772	0.002384302218
3773	0.002381882122
3774	0.002379234644
3775	0.002377298192
3776	0.002377293935
3777	0.002376875261
3778	0.002374185538
3779	0.002374198798
3780	0.002374080351
3781	0.002374080351
3782	0.002371596782
3783	0.002371608512
3784	0.00237156275
3785	0.002371587331
3786	0.002371552223
3787	0.002371188565
3788	0.002371196949
3789	0.002371162526
3790	0.002370986962
3791	0.002370698664
3792	0.002370367797
3793	0.002370016769
3794	0.002370046736
3795	0.002369754442
3796	0.002369784481
3797	0.002369759307
3798	0.002369764363
3799	0.002367070926
3800	0.002365791767
3801	0.002365701159
3802	0.002365637206
3803	0.002365464404
3804	0.002365516632
3805	0.002365500692
3806	0.002365503634
3807	0.002363334645
3808	0.002363364922
3809	0.002363294263
3810	0.002363301458
3811	0.002363304078
3812	0.002363360103
3813	0.002363276369
3814	0.002363322195
3815	0.002363107718
3816	0.002363119411
3817	0.002360898839
3818	0.002360853251
3819	0.002360570531
3820	0.002360540034
3821	0.002360520446
3822	0.002360517152
3823	0.002360551372
3824	0.002360309936
3825	0.002360282285
3826	0.002360287001
3827	0.002359968921
3828	0.002359459596
3829	0.002359494401
3830	0.002359315343
3831	0.002359056087
3832	0.002356427261
3833	0.002356420239
3834	0.002354554033
3835	0.00235217289
3836	0.002349886102
3837	0.002349875739
3838	0.002349858356
3839	0.002349851237
3840	0.002349848736
3841	0.002349846093
3842	0.002349849503
3843	0.002349850067
3844	0.002349502428
3845	0.002349502428
3846	0.002349490975
3847	0.002347090026
3848	0.002345866597
3849	0.002343339255
3850	0.002343336647
3851	0.002343341649
3852	0.00234328423
3853	0.002343304858
3854	0.002343307404
3855	0.002342740813
3856	0.002341401361
3857	0.002341354636
3858	0.0023412982
3859	0.002341291684
3860	0.002341088971
3861	0.002340877075
3862	0.002340881995
3863	0.00234089332
3864	0.002338496665
3865	0.002338517433
3866	0.002338482991
3867	0.002338293501
3868	0.002338312725
3869	0.002338300835
3870	0.002337927014
3871	0.002337962924
3872	0.002337994888
3873	0.002337845447
3874	0.002337844559
3875	0.002337854092
3876	0.002337843088
3877	0.002337866551
3878	0.002337540642
3879	0.002337540804
3880	0.002337412026
3881	0.002337405214
3882	0.002335916945
3883	0.002335891776
3884	0.002335875759
3885	0.002335658418
3886	0.00233564447
3887	0.002335657207
3888	0.002335634643
3889	0.002333272927
3890	0.002333266915
3891	0.00233323496
3892	0.00233325624
3893	0.002333237214
3894	0.002331109316
3895	0.002329087809
3896	0.002327084375
3897	0.002327080344
3898	0.002327082033
3899	0.002326844288
3900	0.002326867343
3901	0.002326895219
3902	0.002324838527
3903	0.002324842923
3904	0.002324825107
3905	0.002324826874
3906	0.002324490842
3907	0.002324198515
3908	0.002324201981
3909	0.002324198933
3910	0.002324203126
3911	0.00232387749
3912	0.002321349762
3913	0.002321380826
3914	0.002321368248
3915	0.002321014328
3916	0.002320991687
3917	0.002321001129
3918	0.002321029478
3919	0.002320847242
3920	0.002320862397
3921	0.002319166095
3922	0.00231915468
3923	0.002318786127
3924	0.002318468028
3925	0.002318458011
3926	0.002318451338
3927	0.002318413196
3928	0.002318427504
3929	0.002318221624
3930	0.002318206065
3931	0.002318202874
3932	0.002317851409
3933	0.002317859758
3934	0.002316245214
3935	0.00231624173
3936	0.002316282398
3937	0.002313764876
3938	0.002313762375
3939	0.002313755887
3940	0.002311660983
3941	0.0023084391
3942	0.00230828582
3943	0.002305687598
3944	0.002304712701
3945	0.002302555786
3946	0.002302552322
3947	0.002302476587
3948	0.002302479004
3949	0.002302075636
3950	0.002302135896
3951	0.002301808639
3952	0.002301842288
3953	0.002301794129
3954	0.002301782623
3955	0.002301803901
3956	0.00230176645
3957	0.00230178777
3958	0.002301779801
3959	0.002301473154
3960	0.00230147787
3961	0.002301463259
3962	0.002301460864
3963	0.00229978376
3964	0.002297958373
3965	0.002297889802
3966	0.002295781031
3967	0.002293227145
3968	0.002291449453
3969	0.002291453283
3970	0.002291465975
3971	0.002291400025
3972	0.002291381025
3973	0.002291260728
3974	0.002290974066
3975	0.002290967192
3976	0.002290667345
3977	0.002290713616
3978	0.002290482985
3979	0.00229049856
3980	0.002290487439
3981	0.002290493408
3982	0.002290474866
3983	0.002290167442
3984	0.002290141927
3985	0.00229015577
3986	0.002290173907
3987	0.002290132859
3988	0.00229013828
3989	0.00229014431
3990	0.002289763677
3991	0.002289762129
3992	0.002287777465
3993	0.00228543114
3994	0.002285455768
3995	0.002285454098
3996	0.002285451635
3997	0.002285451635
3998	0.002285456513
3999	0.002285455992
4000	0.002285436262
4001	0.002285279589
4002	0.002285263208
4003	0.00228493817
4004	0.002284931287
4005	0.002284912089
4006	0.002284618179
4007	0.002284607417
4008	0.002284591574
4009	0.002284585321
4010	0.002284260616
4011	0.002284022882
4012	0.002284022628
4013	0.00228164437
4014	0.00227966115
4015	0.002279637357
4016	0.002279627277
4017	0.002279646902
4018	0.002279607034
4019	0.002279250106
4020	0.002277061872
4021	0.002277074851
4022	0.002274777373
4023	0.00227305567
4024	0.002273062482
4025	0.002273045076
4026	0.002273024478
4027	0.002272896761
4028	0.00227269358
4029	0.002272442305
4030	0.002272386693
4031	0.002272392678
4032	0.002272405414
4033	0.002272365882
4034	0.002272382426
4035	0.002272318122
4036	0.002271959416
4037	0.002271948208
4038	0.00227180644
4039	0.002271719983
4040	0.002271680073
4041	0.002270250939
4042	0.002270208336
4043	0.002268496014
4044	0.002267281934
4045	0.002267303777
4046	0.002267299266
4047	0.002267046174
4048	0.00226702848
4049	0.00226702545
4050	0.002266996997
4051	0.002267028073
4052	0.002267028073
4053	0.002267010735
4054	0.002267021018
4055	0.002267036863
4056	0.002266855558
4057	0.002266845293
4058	0.002266735185
4059	0.00226667465
4060	0.002266691397
4061	0.002266542723
4062	0.00226653387
4063	0.002264919406
4064	0.002264890363
4065	0.002264593527
4066	0.002264609724
4067	0.002264558953
4068	0.002264575656
4069	0.00226459111
4070	0.002264275042
4071	0.002264236498
4072	0.002263993841
4073	0.002264021048
4074	0.002262057426
4075	0.002262040497
4076	0.002260449493
4077	0.00226020996
4078	0.002260121092
4079	0.002260106883
4080	0.002260076289
4081	0.002260087092
4082	0.002259791207
4083	0.002259783603
4084	0.002259786744
4085	0.002259795815
4086	0.002259798393
4087	0.002257855499
4088	0.002257862118
4089	0.002257744337
4090	0.00225576888
4091	0.0022536515
4092	0.002251851455
4093	0.002251914122
4094	0.002251881069
4095	0.002251886997
4096	0.002251707219
4097	0.002249523202
4098	0.002248685482
4099	0.002248682702
4100	0.002248335356
4101	0.002248033486
4102	0.002246155635
4103	0.002244457585
4104	0.002241922495
4105	0.002241919589
4106	0.002241907374
4107	0.002241939454
4108	0.002241905394
4109	0.002241936835
4110	0.0022419218
4111	0.002241630436
4112	0.002241585276
4113	0.002241465784
4114	0.002240885182
4115	0.002240897011
4116	0.002240665113
4117	0.002240405147
4118	0.00223827112
4119	0.002236739506
4120	0.002236715042
4121	0.002236794028
4122	0.002236781533
4123	0.002236459184
4124	0.002236481031
4125	0.002236413114
4126	0.002236174915
4127	0.002235169271
4128	0.002235008644
4129	0.002234976418
4130	0.00223496751
4131	0.002234657439
4132	0.002234605276
4133	0.002234538127
4134	0.002232387221
4135	0.002231133775
4136	0.002230931937
4137	0.002230992401
4138	0.002230598893
4139	0.00223032087
4140	0.002230297362
4141	0.002230332264
4142	0.00222832139
4143	0.00222662958
4144	0.0022266081
4145	0.002226644078
4146	0.002226403292
4147	0.002226368709
4148	0.002226357196
4149	0.002226328865
4150	0.002224451501
4151	0.002224430273
4152	0.002222885783
4153	0.00222057563
4154	0.002218307492
4155	0.002216409808
4156	0.002214649743
4157	0.002213741532
4158	0.002213590306
4159	0.002213358032
4160	0.002213363391
4161	0.002213189275
4162	0.00221317436
4163	0.002210875432
4164	0.002210878681
4165	0.002208678704
4166	0.00220700115
4167	0.002207017554
4168	0.002207050403
4169	0.002205100286
4170	0.002205133258
4171	0.002205142892
4172	0.002203278317
4173	0.002203257834
4174	0.00220322886
4175	0.002201766536
4176	0.002201746606
4177	0.00220175479
4178	0.002199877606
4179	0.002197900529
4180	0.002196187778
4181	0.002195911917
4182	0.002195845238
4183	0.002195776675
4184	0.002195806354
4185	0.002195810463
4186	0.002195438891
4187	0.002195418074
4188	0.002193653086
4189	0.002191991858
4190	0.002191955017
4191	0.00219200114
4192	0.002191664969
4193	0.002191372043
4194	0.002191381999
4195	0.00218933829
4196	0.002187073781
4197	0.002186683032
4198	0.002186683334
4199	0.002186379319
4200	0.002186417163
4201	0.002186081198
4202	0.002186131867
4203	0.002186112479
4204	0.002186099137
4205	0.002186088387
4206	0.002184276912
4207	0.00218269398
4208	0.002180842925
4209	0.002180852624
4210	0.002180835047
4211	0.002180836575
4212	0.002180563569
4213	0.002180560262
4214	0.002180569657
4215	0.002180561287
4216	0.002180307805
4217	0.002180301673
4218	0.00218030111
4219	0.002180296574
4220	0.002180200322
4221	0.0021783574
4222	0.002178346928
4223	0.00217837208
4224	0.00217836766
4225	0.00217801649
4226	0.002178027815
4227	0.002178025273
4228	0.002178036803
4229	0.002178053545
4230	0.002177990893
4231	0.002175985543
4232	0.002174871155
4233	0.002174888521
4234	0.002172763086
4235	0.002172775663
4236	0.002172772995
4237	0.002170878042
4238	0.002170864215
4239	0.002170886904
4240	0.002170881502
4241	0.002170829937
4242	0.00217083397
4243	0.002170525055
4244	0.00217026037
4245	0.002169932704
4246	0.002169954399
4247	0.002168116896
4248	0.00216637495
4249	0.002166371169
4250	0.002166085969
4251	0.002165798776
4252	0.002165784468
4253	0.002165791603
4254	0.002165784265
4255	0.002165789821
4256	0.002165794486
4257	0.002165791603
4258	0.002165784957
4259	0.002165520404
4260	0.002165486663
4261	0.002165513652
4262	0.002163669291
4263	0.002163693026
4264	0.002163441419
4265	0.002161590368
4266	0.002159446038
4267	0.002158577971
4268	0.002156527903
4269	0.002156509899
4270	0.00215649559
4271	0.002156247859
4272	0.002156170941
4273	0.002156162213
4274	0.002156172243
4275	0.002156148123
4276	0.002156144057
4277	0.002155851503
4278	0.002153608994
4279	0.002151818929
4280	0.002150536411
4281	0.002150523311
4282	0.002150521553
4283	0.002150239391
4284	0.002150254359
4285	0.002150252013
4286	0.002149976767
4287	0.002149841251
4288	0.002149819393
4289	0.002147955605
4290	0.002147946535
4291	0.0021462119
4292	0.002146188559
4293	0.002146212095
4294	0.002145898848
4295	0.002145909328
4296	0.002145898479
